n,m,p_max,I,mean,std,min,max
10,10,128,9506,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,9507,1.0,0.0,1.0,1.0
10,10,128,9508,2.375,0.4153047919004048,1.275,3.2
10,10,128,9509,3.2333333333333334,0.0,3.2333333333333334,3.2333333333333334
10,10,128,9510,1.5757575757575757,0.0,1.5757575757575757,1.5757575757575757
10,10,128,9511,1.64,0.0,1.64,1.64
10,10,128,9512,1.0,0.0,1.0,1.0
10,10,128,9513,1.0,0.0,1.0,1.0
10,10,128,9514,4.810959999999979,1.364501146353493,1.0,9.75
10,10,128,9515,3.36,0.0,3.36,3.36
10,10,128,9516,1.0,0.0,1.0,1.0
10,10,128,9517,3.8461538461538463,0.0,3.8461538461538463,3.8461538461538463
10,10,128,9518,1.0,0.0,1.0,1.0
10,10,128,9519,1.0,0.0,1.0,1.0
10,10,128,9520,2.8901599999999985,0.14421918873714382,2.0,3.0
10,10,128,9521,1.0,0.0,1.0,1.0
10,10,128,9522,3.0,0.0,3.0,3.0
10,10,128,9523,1.8416666666666666,0.0,1.8416666666666666,1.8416666666666666
10,10,128,9524,13.07536999999997,1.5713740366634559,4.3,17.4
10,10,128,9525,3.500000000000001,0.7254762501100117,2.5,4.5
10,10,128,9526,3.6666666666666665,0.36288736930121157,3.2222222222222223,4.111111111111111
10,10,128,9527,1.0,0.0,1.0,1.0
10,10,128,9528,1.0,0.0,1.0,1.0
10,10,128,9529,1.0,0.0,1.0,1.0
10,10,128,9530,1.6,0.06123724356957945,1.525,1.675
10,10,128,9531,2.7566000000000086,0.25872630650555145,1.4476190476190476,3.142857142857143
10,10,128,9532,1.0,0.0,1.0,1.0
10,10,128,9533,1.45,0.5952940449895329,1.0,2.8
10,10,128,9534,1.846719999999996,0.8736892342038092,1.0,5.909090909090909
10,10,128,9535,1.0,0.0,1.0,1.0
10,10,128,9536,4.809523809523809,0.0,4.809523809523809,4.809523809523809
10,10,128,9537,2.097520000000005,0.10534633168743923,1.6,2.2
10,10,128,9538,1.0,0.0,1.0,1.0
10,10,128,9539,1.0,0.0,1.0,1.0
10,10,128,9540,5.491534999999994,0.8303939389079142,2.65,8.3
10,10,128,9541,1.0,0.0,1.0,1.0
10,10,128,9542,1.75,0.0,1.75,1.75
10,10,128,9543,1.4743346153846157,0.4253590803123201,1.0,3.9615384615384617
10,10,128,9544,2.701449999999997,0.37014240165103973,1.25,3.5
10,10,128,9545,1.0,0.0,1.0,1.0
10,10,128,9546,1.0,0.0,1.0,1.0
10,10,128,9547,1.0,0.0,1.0,1.0
10,10,128,9548,3.6285714285714286,0.41561363533641554,2.9714285714285715,4.285714285714286
10,10,128,9549,1.9561133333333245,0.6703509366493529,1.0133333333333334,5.373333333333333
10,10,128,9550,2.6142857142857117,0.9216166528767414,1.0285714285714285,5.585714285714285
10,10,128,9551,1.0,0.0,1.0,1.0
10,10,128,9552,1.35,0.0,1.35,1.35
10,10,128,9553,4.133511722731905,0.2859802644174555,3.0,4.566666666666666
10,10,128,9554,1.5,0.0,1.5,1.5
10,10,128,9555,1.3000000000000003,0.12092286973741531,1.05,1.825
10,10,128,9556,1.0,0.0,1.0,1.0
10,10,128,9557,1.8163990909090937,0.7402293951341443,1.0,5.181818181818182
10,10,128,9558,1.0,0.0,1.0,1.0
10,10,128,9559,1.0937499999999998,0.03336586953759786,1.0375,1.16875
10,10,128,9560,3.0,0.0,3.0,3.0
10,10,128,9561,1.1666933333333327,0.08263170873755964,1.0,1.4833333333333334
10,10,128,9562,1.0857142857142856,0.009912695235553012,1.0666666666666667,1.0952380952380953
10,10,128,9563,1.0,0.0,1.0,1.0
10,10,128,9564,4.333333333333332,0.8491972397794143,1.6,6.555555555555555
10,10,128,9565,1.4051446153846179,0.382088290747868,1.0692307692307692,3.9076923076923076
10,10,128,9566,1.0,0.0,1.0,1.0
