n,m,p_max,I,mean,std,min,max
10,10,128,5484,1.0,0,1.0,1.0
10,10,128,5485,2.9166666666666665,0,2.9166666666666665,2.9166666666666665
10,10,128,5486,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,5487,1.125,0,1.125,1.125
10,10,128,5488,3.0588235294117645,0,3.0588235294117645,3.0588235294117645
10,10,128,5489,11.0,0,11.0,11.0
10,10,128,5490,1.0,0,1.0,1.0
10,10,128,5491,3.25,0,3.25,3.25
10,10,128,5492,1.0,0,1.0,1.0
10,10,128,5493,4.166666666666667,0,4.166666666666667,4.166666666666667
10,10,128,5494,1.0,0,1.0,1.0
10,10,128,5495,3.9285714285714284,0,3.9285714285714284,3.9285714285714284
10,10,128,5496,2.0,0,2.0,2.0
10,10,128,5497,1.0,0,1.0,1.0
10,10,128,5498,3.75,0,3.75,3.75
10,10,128,5499,1.0,0,1.0,1.0
10,10,128,5500,1.0,0,1.0,1.0
10,10,128,5501,1.0,0,1.0,1.0
10,10,128,5502,1.0,0,1.0,1.0
10,10,128,5503,1.6451612903225807,0,1.6451612903225807,1.6451612903225807
10,10,128,5504,2.75,0,2.75,2.75
10,10,128,5505,1.0,0,1.0,1.0
10,10,128,5506,3.55,0,3.55,3.55
10,10,128,5507,1.0,0,1.0,1.0
10,10,128,5508,1.0,0,1.0,1.0
10,10,128,5509,1.0,0,1.0,1.0
10,10,128,5510,2.0,0,2.0,2.0
10,10,128,5511,1.3703703703703705,0,1.3703703703703705,1.3703703703703705
10,10,128,5512,1.0,0,1.0,1.0
10,10,128,5513,6.666666666666667,0,6.666666666666667,6.666666666666667
10,10,128,5514,4.3125,0,4.3125,4.3125
10,10,128,5515,1.206896551724138,0,1.206896551724138,1.206896551724138
10,10,128,5516,1.6470588235294117,0,1.6470588235294117,1.6470588235294117
10,10,128,5517,3.357142857142857,0,3.357142857142857,3.357142857142857
10,10,128,5518,1.0,0,1.0,1.0
10,10,128,5519,1.0,0,1.0,1.0
10,10,128,5520,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,5521,1.0,0,1.0,1.0
10,10,128,5522,2.5,0,2.5,2.5
10,10,128,5523,1.0,0,1.0,1.0
10,10,128,5524,1.0,0,1.0,1.0
10,10,128,5525,1.0,0,1.0,1.0
10,10,128,5526,1.0,0,1.0,1.0
10,10,128,5527,1.5,0,1.5,1.5
10,10,128,5528,3.739130434782609,0,3.739130434782609,3.739130434782609
10,10,128,5529,3.8666666666666667,0,3.8666666666666667,3.8666666666666667
10,10,128,5530,8.0,0,8.0,8.0
10,10,128,5531,4.9375,0,4.9375,4.9375
10,10,128,5532,1.0,0,1.0,1.0
10,10,128,5533,1.0,0,1.0,1.0
10,10,128,5534,1.0555555555555556,0,1.0555555555555556,1.0555555555555556
10,10,128,5535,5.090909090909091,0,5.090909090909091,5.090909090909091
10,10,128,5536,1.0,0,1.0,1.0
10,10,128,5537,1.3461538461538463,0,1.3461538461538463,1.3461538461538463
10,10,128,5538,8.166666666666666,0,8.166666666666666,8.166666666666666
10,10,128,5539,1.0,0,1.0,1.0
10,10,128,5540,1.0,0,1.0,1.0
10,10,128,5541,9.583333333333334,0,9.583333333333334,9.583333333333334
10,10,128,5542,1.0,0,1.0,1.0
10,10,128,5543,1.0,0,1.0,1.0
10,10,128,5544,1.0,0,1.0,1.0
10,10,128,5545,1.0,0,1.0,1.0
10,10,128,5546,1.0,0,1.0,1.0
10,10,128,5547,1.0,0,1.0,1.0
10,10,128,5548,4.842105263157895,0,4.842105263157895,4.842105263157895
10,10,128,5549,1.0,0,1.0,1.0
10,10,128,5550,8.071428571428571,0,8.071428571428571,8.071428571428571
10,10,128,5551,1.0,0,1.0,1.0
10,10,128,5552,1.0,0,1.0,1.0
10,10,128,5553,4.8,0,4.8,4.8
10,10,128,5554,8.0,0,8.0,8.0
10,10,128,5555,3.0,0,3.0,3.0
10,10,128,5556,1.0,0,1.0,1.0
10,10,128,5557,1.0,0,1.0,1.0
10,10,128,5558,1.0,0,1.0,1.0
10,10,128,5559,1.9333333333333333,0,1.9333333333333333,1.9333333333333333
10,10,128,5560,1.0,0,1.0,1.0
10,10,128,5561,1.0,0,1.0,1.0
10,10,128,5562,2.8076923076923075,0,2.8076923076923075,2.8076923076923075
10,10,128,5563,6.277777777777778,0,6.277777777777778,6.277777777777778
10,10,128,5564,1.53125,0,1.53125,1.53125
10,10,128,5565,1.0,0,1.0,1.0
10,10,128,5566,1.0,0,1.0,1.0
10,10,128,5567,1.0,0,1.0,1.0
10,10,128,5568,7.076923076923077,0,7.076923076923077,7.076923076923077
10,10,128,5569,1.0,0,1.0,1.0
10,10,128,5570,1.0,0,1.0,1.0
10,10,128,5571,1.0,0,1.0,1.0
10,10,128,5572,4.615384615384615,0,4.615384615384615,4.615384615384615
10,10,128,5573,1.8888888888888888,0,1.8888888888888888,1.8888888888888888
10,10,128,5574,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,5575,1.0,0,1.0,1.0
10,10,128,5576,1.1176470588235294,0,1.1176470588235294,1.1176470588235294
10,10,128,5577,4.411764705882353,0,4.411764705882353,4.411764705882353
10,10,128,5578,2.8461538461538463,0,2.8461538461538463,2.8461538461538463
10,10,128,5579,1.0,0,1.0,1.0
10,10,128,5580,1.0,0,1.0,1.0
10,10,128,5581,3.0,0,3.0,3.0
10,10,128,5582,4.5,0,4.5,4.5
10,10,128,5583,4.6923076923076925,0,4.6923076923076925,4.6923076923076925
10,10,128,5584,4.0,0,4.0,4.0
10,10,128,5585,1.0,0,1.0,1.0
10,10,128,5586,2.8076923076923075,0,2.8076923076923075,2.8076923076923075
10,10,128,5587,2.125,0,2.125,2.125
10,10,128,5588,4.5,0,4.5,4.5
10,10,128,5589,1.0,0,1.0,1.0
10,10,128,5590,1.0,0,1.0,1.0
10,10,128,5591,3.8947368421052633,0,3.8947368421052633,3.8947368421052633
10,10,128,5592,3.7333333333333334,0,3.7333333333333334,3.7333333333333334
10,10,128,5593,3.0,0,3.0,3.0
10,10,128,5594,1.0,0,1.0,1.0
10,10,128,5595,6.125,0,6.125,6.125
10,10,128,5596,1.68,0,1.68,1.68
10,10,128,5597,1.0,0,1.0,1.0
10,10,128,5598,1.0,0,1.0,1.0
10,10,128,5599,1.825,0,1.825,1.825
10,10,128,5600,1.0,0,1.0,1.0
10,10,128,5601,1.0,0,1.0,1.0
10,10,128,5602,1.0,0,1.0,1.0
10,10,128,5603,3.0,0,3.0,3.0
10,10,128,5604,5.5,0,5.5,5.5
10,10,128,5605,1.0,0,1.0,1.0
10,10,128,5606,7.9375,0,7.9375,7.9375
10,10,128,5607,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5608,1.04,0,1.04,1.04
10,10,128,5609,1.0,0,1.0,1.0
10,10,128,5610,7.461538461538462,0,7.461538461538462,7.461538461538462
10,10,128,5611,1.0,0,1.0,1.0
10,10,128,5612,1.0,0,1.0,1.0
10,10,128,5613,1.0,0,1.0,1.0
10,10,128,5614,1.0,0,1.0,1.0
10,10,128,5615,1.0,0,1.0,1.0
10,10,128,5616,6.0,0,6.0,6.0
10,10,128,5617,1.0,0,1.0,1.0
10,10,128,5618,5.375,0,5.375,5.375
10,10,128,5619,1.0,0,1.0,1.0
10,10,128,5620,1.0,0,1.0,1.0
10,10,128,5621,2.590909090909091,0,2.590909090909091,2.590909090909091
10,10,128,5622,2.857142857142857,0,2.857142857142857,2.857142857142857
10,10,128,5623,2.0,0,2.0,2.0
10,10,128,5624,1.0,0,1.0,1.0
10,10,128,5625,1.0,0,1.0,1.0
10,10,128,5626,3.0476190476190474,0,3.0476190476190474,3.0476190476190474
10,10,128,5627,1.5384615384615385,0,1.5384615384615385,1.5384615384615385
10,10,128,5628,2.4375,0,2.4375,2.4375
10,10,128,5629,1.0,0,1.0,1.0
10,10,128,5630,4.0,0,4.0,4.0
10,10,128,5631,7.4375,0,7.4375,7.4375
10,10,128,5632,1.0,0,1.0,1.0
10,10,128,5633,1.0,0,1.0,1.0
10,10,128,5634,1.125,0,1.125,1.125
10,10,128,5635,6.444444444444445,0,6.444444444444445,6.444444444444445
10,10,128,5636,2.388888888888889,0,2.388888888888889,2.388888888888889
10,10,128,5637,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5638,1.6956521739130435,0,1.6956521739130435,1.6956521739130435
10,10,128,5639,2.909090909090909,0,2.909090909090909,2.909090909090909
10,10,128,5640,4.142857142857143,0,4.142857142857143,4.142857142857143
10,10,128,5641,1.0,0,1.0,1.0
10,10,128,5642,1.0,0,1.0,1.0
10,10,128,5643,1.0,0,1.0,1.0
10,10,128,5644,3.761904761904762,0,3.761904761904762,3.761904761904762
10,10,128,5645,1.0,0,1.0,1.0
10,10,128,5646,1.7142857142857142,0,1.7142857142857142,1.7142857142857142
10,10,128,5647,1.0,0,1.0,1.0
10,10,128,5648,1.0,0,1.0,1.0
10,10,128,5649,8.23076923076923,0,8.23076923076923,8.23076923076923
10,10,128,5650,1.0,0,1.0,1.0
10,10,128,5651,5.631578947368421,0,5.631578947368421,5.631578947368421
10,10,128,5652,1.0,0,1.0,1.0
10,10,128,5653,1.0,0,1.0,1.0
10,10,128,5654,1.0,0,1.0,1.0
10,10,128,5655,1.0,0,1.0,1.0
10,10,128,5656,5.0,0,5.0,5.0
10,10,128,5657,1.6,0,1.6,1.6
10,10,128,5658,7.0,0,7.0,7.0
10,10,128,5659,4.0,0,4.0,4.0
10,10,128,5660,1.0,0,1.0,1.0
10,10,128,5661,1.0,0,1.0,1.0
10,10,128,5662,1.0,0,1.0,1.0
10,10,128,5663,1.0,0,1.0,1.0
10,10,128,5664,7.416666666666667,0,7.416666666666667,7.416666666666667
10,10,128,5665,1.0,0,1.0,1.0
10,10,128,5666,2.5,0,2.5,2.5
10,10,128,5667,8.538461538461538,0,8.538461538461538,8.538461538461538
10,10,128,5668,4.3,0,4.3,4.3
10,10,128,5669,1.0,0,1.0,1.0
10,10,128,5670,6.461538461538462,0,6.461538461538462,6.461538461538462
10,10,128,5671,1.0,0,1.0,1.0
10,10,128,5672,5.9523809523809526,0,5.9523809523809526,5.9523809523809526
10,10,128,5673,1.793103448275862,0,1.793103448275862,1.793103448275862
10,10,128,5674,1.1754385964912282,0,1.1754385964912282,1.1754385964912282
10,10,128,5675,1.0,0,1.0,1.0
10,10,128,5676,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5677,1.0,0,1.0,1.0
10,10,128,5678,2.838709677419355,0,2.838709677419355,2.838709677419355
10,10,128,5679,1.0,0,1.0,1.0
10,10,128,5680,8.714285714285714,0,8.714285714285714,8.714285714285714
10,10,128,5681,1.0,0,1.0,1.0
10,10,128,5682,3.388888888888889,0,3.388888888888889,3.388888888888889
10,10,128,5683,1.0,0,1.0,1.0
10,10,128,5684,1.0,0,1.0,1.0
10,10,128,5685,1.0,0,1.0,1.0
10,10,128,5686,3.4782608695652173,0,3.4782608695652173,3.4782608695652173
10,10,128,5687,1.0,0,1.0,1.0
10,10,128,5688,1.0,0,1.0,1.0
10,10,128,5689,1.0,0,1.0,1.0
10,10,128,5690,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,5691,1.25,0,1.25,1.25
10,10,128,5692,2.8214285714285716,0,2.8214285714285716,2.8214285714285716
10,10,128,5693,1.0,0,1.0,1.0
10,10,128,5694,1.0,0,1.0,1.0
10,10,128,5695,1.0,0,1.0,1.0
10,10,128,5696,2.9210526315789473,0,2.9210526315789473,2.9210526315789473
10,10,128,5697,7.0,0,7.0,7.0
10,10,128,5698,1.0,0,1.0,1.0
10,10,128,5699,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,5700,4.2,0,4.2,4.2
10,10,128,5701,1.0,0,1.0,1.0
10,10,128,5702,2.5,0,2.5,2.5
10,10,128,5703,1.0,0,1.0,1.0
10,10,128,5704,1.0,0,1.0,1.0
10,10,128,5705,3.1515151515151514,0,3.1515151515151514,3.1515151515151514
10,10,128,5706,2.6857142857142855,0,2.6857142857142855,2.6857142857142855
10,10,128,5707,4.538461538461538,0,4.538461538461538,4.538461538461538
10,10,128,5708,1.0,0,1.0,1.0
10,10,128,5709,1.4137931034482758,0,1.4137931034482758,1.4137931034482758
10,10,128,5710,1.0,0,1.0,1.0
10,10,128,5711,1.0,0,1.0,1.0
10,10,128,5712,1.0,0,1.0,1.0
10,10,128,5713,1.0,0,1.0,1.0
10,10,128,5714,1.88,0,1.88,1.88
10,10,128,5715,7.714285714285714,0,7.714285714285714,7.714285714285714
10,10,128,5716,1.0,0,1.0,1.0
10,10,128,5717,1.0,0,1.0,1.0
10,10,128,5718,1.32,0,1.32,1.32
10,10,128,5719,1.0,0,1.0,1.0
10,10,128,5720,1.0,0,1.0,1.0
10,10,128,5721,3.1333333333333333,0,3.1333333333333333,3.1333333333333333
10,10,128,5722,1.0,0,1.0,1.0
10,10,128,5723,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,5724,4.0,0,4.0,4.0
10,10,128,5725,6.066666666666666,0,6.066666666666666,6.066666666666666
10,10,128,5726,1.0,0,1.0,1.0
10,10,128,5727,1.0,0,1.0,1.0
10,10,128,5728,4.266666666666667,0,4.266666666666667,4.266666666666667
10,10,128,5729,1.0,0,1.0,1.0
10,10,128,5730,2.0,0,2.0,2.0
10,10,128,5731,3.65,0,3.65,3.65
10,10,128,5732,6.882352941176471,0,6.882352941176471,6.882352941176471
10,10,128,5733,1.0,0,1.0,1.0
10,10,128,5734,2.9285714285714284,0,2.9285714285714284,2.9285714285714284
10,10,128,5735,1.0,0,1.0,1.0
10,10,128,5736,3.85,0,3.85,3.85
10,10,128,5737,1.0,0,1.0,1.0
10,10,128,5738,1.0,0,1.0,1.0
10,10,128,5739,1.0,0,1.0,1.0
10,10,128,5740,1.0,0,1.0,1.0
10,10,128,5741,2.0,0,2.0,2.0
10,10,128,5742,8.538461538461538,0,8.538461538461538,8.538461538461538
10,10,128,5743,1.0,0,1.0,1.0
10,10,128,5744,1.0,0,1.0,1.0
10,10,128,5745,5.846153846153846,0,5.846153846153846,5.846153846153846
10,10,128,5746,1.0,0,1.0,1.0
10,10,128,5747,4.230769230769231,0,4.230769230769231,4.230769230769231
10,10,128,5748,1.0,0,1.0,1.0
10,10,128,5749,1.0,0,1.0,1.0
10,10,128,5750,1.0,0,1.0,1.0
10,10,128,5751,2.25,0,2.25,2.25
10,10,128,5752,1.0,0,1.0,1.0
10,10,128,5753,2.68,0,2.68,2.68
10,10,128,5754,1.0,0,1.0,1.0
10,10,128,5755,1.0,0,1.0,1.0
10,10,128,5756,1.0,0,1.0,1.0
10,10,128,5757,1.0,0,1.0,1.0
10,10,128,5758,11.0,0,11.0,11.0
10,10,128,5759,2.888888888888889,0,2.888888888888889,2.888888888888889
10,10,128,5760,3.15625,0,3.15625,3.15625
10,10,128,5761,3.2,0,3.2,3.2
10,10,128,5762,4.0476190476190474,0,4.0476190476190474,4.0476190476190474
10,10,128,5763,1.0,0,1.0,1.0
10,10,128,5764,1.0,0,1.0,1.0
10,10,128,5765,1.0,0,1.0,1.0
10,10,128,5766,3.0,0,3.0,3.0
10,10,128,5767,1.3409090909090908,0,1.3409090909090908,1.3409090909090908
10,10,128,5768,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5769,4.266666666666667,0,4.266666666666667,4.266666666666667
10,10,128,5770,4.714285714285714,0,4.714285714285714,4.714285714285714
10,10,128,5771,7.333333333333333,0,7.333333333333333,7.333333333333333
10,10,128,5772,1.0,0,1.0,1.0
10,10,128,5773,3.2903225806451615,0,3.2903225806451615,3.2903225806451615
10,10,128,5774,1.0,0,1.0,1.0
10,10,128,5775,1.0,0,1.0,1.0
10,10,128,5776,1.0,0,1.0,1.0
10,10,128,5777,2.0833333333333335,0,2.0833333333333335,2.0833333333333335
10,10,128,5778,1.0,0,1.0,1.0
10,10,128,5779,1.1346153846153846,0,1.1346153846153846,1.1346153846153846
10,10,128,5780,1.826086956521739,0,1.826086956521739,1.826086956521739
10,10,128,5781,1.0,0,1.0,1.0
10,10,128,5782,1.0,0,1.0,1.0
10,10,128,5783,1.0,0,1.0,1.0
10,10,128,5784,1.0,0,1.0,1.0
10,10,128,5785,1.0,0,1.0,1.0
10,10,128,5786,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5787,1.0,0,1.0,1.0
10,10,128,5788,5.866666666666666,0,5.866666666666666,5.866666666666666
10,10,128,5789,1.0,0,1.0,1.0
10,10,128,5790,1.0952380952380953,0,1.0952380952380953,1.0952380952380953
10,10,128,5791,1.263157894736842,0,1.263157894736842,1.263157894736842
10,10,128,5792,1.5,0,1.5,1.5
10,10,128,5793,2.0,0,2.0,2.0
10,10,128,5794,1.0,0,1.0,1.0
10,10,128,5795,7.666666666666667,0,7.666666666666667,7.666666666666667
10,10,128,5796,4.875,0,4.875,4.875
10,10,128,5797,8.76923076923077,0,8.76923076923077,8.76923076923077
10,10,128,5798,1.0,0,1.0,1.0
10,10,128,5799,1.0,0,1.0,1.0
10,10,128,5800,1.0,0,1.0,1.0
10,10,128,5801,1.0,0,1.0,1.0
10,10,128,5802,1.0,0,1.0,1.0
10,10,128,5803,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,5804,1.0,0,1.0,1.0
10,10,128,5805,1.0,0,1.0,1.0
10,10,128,5806,2.4615384615384617,0,2.4615384615384617,2.4615384615384617
10,10,128,5807,1.0,0,1.0,1.0
10,10,128,5808,1.0,0,1.0,1.0
10,10,128,5809,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,5810,1.0,0,1.0,1.0
10,10,128,5811,1.1,0,1.1,1.1
10,10,128,5812,6.611111111111111,0,6.611111111111111,6.611111111111111
10,10,128,5813,1.0,0,1.0,1.0
10,10,128,5814,1.0,0,1.0,1.0
10,10,128,5815,1.125,0,1.125,1.125
10,10,128,5816,5.0,0,5.0,5.0
10,10,128,5817,3.8260869565217392,0,3.8260869565217392,3.8260869565217392
10,10,128,5818,1.0,0,1.0,1.0
10,10,128,5819,1.0,0,1.0,1.0
10,10,128,5820,4.5,0,4.5,4.5
10,10,128,5821,4.590909090909091,0,4.590909090909091,4.590909090909091
10,10,128,5822,2.0,0,2.0,2.0
10,10,128,5823,1.0,0,1.0,1.0
10,10,128,5824,6.75,0,6.75,6.75
10,10,128,5825,1.0,0,1.0,1.0
10,10,128,5826,1.0,0,1.0,1.0
10,10,128,5827,1.7575757575757576,0,1.7575757575757576,1.7575757575757576
10,10,128,5828,1.0,0,1.0,1.0
10,10,128,5829,3.533333333333333,0,3.533333333333333,3.533333333333333
10,10,128,5830,1.0,0,1.0,1.0
10,10,128,5831,1.0,0,1.0,1.0
10,10,128,5832,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,5833,1.8888888888888888,0,1.8888888888888888,1.8888888888888888
10,10,128,5834,1.0,0,1.0,1.0
10,10,128,5835,1.0,0,1.0,1.0
10,10,128,5836,3.5,0,3.5,3.5
10,10,128,5837,1.0,0,1.0,1.0
10,10,128,5838,1.0,0,1.0,1.0
10,10,128,5839,6.631578947368421,0,6.631578947368421,6.631578947368421
10,10,128,5840,3.361111111111111,0,3.361111111111111,3.361111111111111
10,10,128,5841,1.0,0,1.0,1.0
10,10,128,5842,4.833333333333333,0,4.833333333333333,4.833333333333333
10,10,128,5843,3.5,0,3.5,3.5
10,10,128,5844,1.5238095238095237,0,1.5238095238095237,1.5238095238095237
10,10,128,5845,1.0,0,1.0,1.0
10,10,128,5846,1.0,0,1.0,1.0
10,10,128,5847,2.5348837209302326,0,2.5348837209302326,2.5348837209302326
10,10,128,5848,1.6111111111111112,0,1.6111111111111112,1.6111111111111112
10,10,128,5849,1.0,0,1.0,1.0
10,10,128,5850,3.642857142857143,0,3.642857142857143,3.642857142857143
10,10,128,5851,3.4545454545454546,0,3.4545454545454546,3.4545454545454546
10,10,128,5852,1.0,0,1.0,1.0
10,10,128,5853,7.857142857142857,0,7.857142857142857,7.857142857142857
10,10,128,5854,1.0,0,1.0,1.0
10,10,128,5855,3.875,0,3.875,3.875
10,10,128,5856,1.0,0,1.0,1.0
10,10,128,5857,1.0,0,1.0,1.0
10,10,128,5858,1.0,0,1.0,1.0
10,10,128,5859,1.0,0,1.0,1.0
10,10,128,5860,1.0,0,1.0,1.0
10,10,128,5861,1.0,0,1.0,1.0
10,10,128,5862,1.0,0,1.0,1.0
10,10,128,5863,3.0,0,3.0,3.0
10,10,128,5864,1.0,0,1.0,1.0
10,10,128,5865,1.0,0,1.0,1.0
10,10,128,5866,8.0,0,8.0,8.0
10,10,128,5867,1.0,0,1.0,1.0
10,10,128,5868,1.0,0,1.0,1.0
10,10,128,5869,1.0,0,1.0,1.0
10,10,128,5870,1.0,0,1.0,1.0
10,10,128,5871,1.0,0,1.0,1.0
10,10,128,5872,1.0,0,1.0,1.0
10,10,128,5873,10.666666666666666,0,10.666666666666666,10.666666666666666
10,10,128,5874,1.0,0,1.0,1.0
10,10,128,5875,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,5876,4.6521739130434785,0,4.6521739130434785,4.6521739130434785
10,10,128,5877,4.4,0,4.4,4.4
10,10,128,5878,1.7727272727272727,0,1.7727272727272727,1.7727272727272727
10,10,128,5879,4.230769230769231,0,4.230769230769231,4.230769230769231
10,10,128,5880,3.1875,0,3.1875,3.1875
10,10,128,5881,1.0,0,1.0,1.0
10,10,128,5882,1.0,0,1.0,1.0
10,10,128,5883,1.0,0,1.0,1.0
10,10,128,5884,1.7297297297297298,0,1.7297297297297298,1.7297297297297298
10,10,128,5885,1.0,0,1.0,1.0
10,10,128,5886,1.7647058823529411,0,1.7647058823529411,1.7647058823529411
10,10,128,5887,1.0,0,1.0,1.0
10,10,128,5888,2.1666666666666665,0,2.1666666666666665,2.1666666666666665
10,10,128,5889,1.6538461538461537,0,1.6538461538461537,1.6538461538461537
10,10,128,5890,1.0,0,1.0,1.0
10,10,128,5891,1.0,0,1.0,1.0
10,10,128,5892,1.5,0,1.5,1.5
10,10,128,5893,1.0,0,1.0,1.0
10,10,128,5894,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5895,2.090909090909091,0,2.090909090909091,2.090909090909091
10,10,128,5896,1.0,0,1.0,1.0
10,10,128,5897,1.0,0,1.0,1.0
10,10,128,5898,1.0,0,1.0,1.0
10,10,128,5899,2.5555555555555554,0,2.5555555555555554,2.5555555555555554
10,10,128,5900,1.0,0,1.0,1.0
10,10,128,5901,1.0,0,1.0,1.0
10,10,128,5902,1.0,0,1.0,1.0
10,10,128,5903,5.5,0,5.5,5.5
10,10,128,5904,2.0,0,2.0,2.0
10,10,128,5905,1.0,0,1.0,1.0
10,10,128,5906,5.894736842105263,0,5.894736842105263,5.894736842105263
10,10,128,5907,1.0,0,1.0,1.0
10,10,128,5908,3.1818181818181817,0,3.1818181818181817,3.1818181818181817
10,10,128,5909,1.0,0,1.0,1.0
10,10,128,5910,3.303030303030303,0,3.303030303030303,3.303030303030303
10,10,128,5911,1.0,0,1.0,1.0
10,10,128,5912,1.2307692307692308,0,1.2307692307692308,1.2307692307692308
10,10,128,5913,1.0,0,1.0,1.0
10,10,128,5914,1.0,0,1.0,1.0
10,10,128,5915,1.0,0,1.0,1.0
10,10,128,5916,1.0714285714285714,0,1.0714285714285714,1.0714285714285714
10,10,128,5917,1.0,0,1.0,1.0
10,10,128,5918,3.9166666666666665,0,3.9166666666666665,3.9166666666666665
10,10,128,5919,1.0,0,1.0,1.0
10,10,128,5920,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,5921,1.0,0,1.0,1.0
10,10,128,5922,2.8518518518518516,0,2.8518518518518516,2.8518518518518516
10,10,128,5923,1.0,0,1.0,1.0
10,10,128,5924,3.0,0,3.0,3.0
10,10,128,5925,3.909090909090909,0,3.909090909090909,3.909090909090909
10,10,128,5926,1.0,0,1.0,1.0
10,10,128,5927,1.0,0,1.0,1.0
10,10,128,5928,3.081081081081081,0,3.081081081081081,3.081081081081081
10,10,128,5929,1.0,0,1.0,1.0
10,10,128,5930,5.5,0,5.5,5.5
10,10,128,5931,1.0,0,1.0,1.0
10,10,128,5932,1.0,0,1.0,1.0
10,10,128,5933,1.0,0,1.0,1.0
10,10,128,5934,5.631578947368421,0,5.631578947368421,5.631578947368421
10,10,128,5935,1.0,0,1.0,1.0
10,10,128,5936,1.0,0,1.0,1.0
10,10,128,5937,1.0,0,1.0,1.0
10,10,128,5938,8.214285714285714,0,8.214285714285714,8.214285714285714
10,10,128,5939,1.0,0,1.0,1.0
10,10,128,5940,1.0,0,1.0,1.0
10,10,128,5941,1.0,0,1.0,1.0
10,10,128,5942,1.0,0,1.0,1.0
10,10,128,5943,1.0,0,1.0,1.0
10,10,128,5944,1.0,0,1.0,1.0
10,10,128,5945,5.666666666666667,0,5.666666666666667,5.666666666666667
10,10,128,5946,6.0,0,6.0,6.0
10,10,128,5947,1.0,0,1.0,1.0
10,10,128,5948,1.0,0,1.0,1.0
10,10,128,5949,1.0,0,1.0,1.0
10,10,128,5950,1.7222222222222223,0,1.7222222222222223,1.7222222222222223
10,10,128,5951,1.0,0,1.0,1.0
10,10,128,5952,1.0,0,1.0,1.0
10,10,128,5953,1.0,0,1.0,1.0
10,10,128,5954,1.0,0,1.0,1.0
10,10,128,5955,1.0,0,1.0,1.0
10,10,128,5956,3.411764705882353,0,3.411764705882353,3.411764705882353
10,10,128,5957,1.0,0,1.0,1.0
10,10,128,5958,1.0,0,1.0,1.0
10,10,128,5959,1.0,0,1.0,1.0
10,10,128,5960,1.0,0,1.0,1.0
10,10,128,5961,1.0,0,1.0,1.0
10,10,128,5962,1.0,0,1.0,1.0
10,10,128,5963,1.5,0,1.5,1.5
10,10,128,5964,1.0,0,1.0,1.0
10,10,128,5965,5.055555555555555,0,5.055555555555555,5.055555555555555
10,10,128,5966,1.0,0,1.0,1.0
10,10,128,5967,7.0,0,7.0,7.0
10,10,128,5968,7.625,0,7.625,7.625
10,10,128,5969,1.0,0,1.0,1.0
10,10,128,5970,5.214285714285714,0,5.214285714285714,5.214285714285714
10,10,128,5971,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,5972,1.0,0,1.0,1.0
10,10,128,5973,4.555555555555555,0,4.555555555555555,4.555555555555555
10,10,128,5974,2.5384615384615383,0,2.5384615384615383,2.5384615384615383
10,10,128,5975,3.7419354838709675,0,3.7419354838709675,3.7419354838709675
10,10,128,5976,4.368421052631579,0,4.368421052631579,4.368421052631579
10,10,128,5977,2.081081081081081,0,2.081081081081081,2.081081081081081
10,10,128,5978,4.153846153846154,0,4.153846153846154,4.153846153846154
10,10,128,5979,1.0,0,1.0,1.0
10,10,128,5980,2.5,0,2.5,2.5
10,10,128,5981,1.0,0,1.0,1.0
10,10,128,5982,1.0,0,1.0,1.0
10,10,128,5983,1.8235294117647058,0,1.8235294117647058,1.8235294117647058
10,10,128,5984,1.0,0,1.0,1.0
10,10,128,5985,2.7777777777777777,0,2.7777777777777777,2.7777777777777777
10,10,128,5986,2.5294117647058822,0,2.5294117647058822,2.5294117647058822
10,10,128,5987,1.0,0,1.0,1.0
10,10,128,5988,1.125,0,1.125,1.125
10,10,128,5989,10.0,0,10.0,10.0
10,10,128,5990,1.0,0,1.0,1.0
10,10,128,5991,4.76,0,4.76,4.76
10,10,128,5992,1.8823529411764706,0,1.8823529411764706,1.8823529411764706
10,10,128,5993,1.0,0,1.0,1.0
10,10,128,5994,3.875,0,3.875,3.875
10,10,128,5995,1.0,0,1.0,1.0
10,10,128,5996,2.5555555555555554,0,2.5555555555555554,2.5555555555555554
10,10,128,5997,1.0,0,1.0,1.0
